GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1940,A08AA1940,A08AB1940
"G4802050","1940","Texas","48","480","Hartley County","205","2050","Hartley",1873,980,893
"G4802070","1940","Texas","48","480","Haskell County","207","2070","Haskell",14905,7558,7347
"G4802090","1940","Texas","48","480","Hays County","209","2090","Hays",15349,7679,7670
"G4802110","1940","Texas","48","480","Hemphill County","211","2110","Hemphill",4170,2118,2052
"G4802130","1940","Texas","48","480","Henderson County","213","2130","Henderson",31822,16365,15457
"G4802150","1940","Texas","48","480","Hidalgo County","215","2150","Hidalgo",106059,54209,51850
"G4802170","1940","Texas","48","480","Hill County","217","2170","Hill",38355,19214,19141
"G4802190","1940","Texas","48","480","Hockley County","219","2190","Hockley",12693,6751,5942
"G4802210","1940","Texas","48","480","Hood County","221","2210","Hood",6674,3404,3270
"G4802230","1940","Texas","48","480","Hopkins County","223","2230","Hopkins",30274,15342,14932
"G4802250","1940","Texas","48","480","Houston County","225","2250","Houston",31137,16194,14943
"G4802270","1940","Texas","48","480","Howard County","227","2270","Howard",20990,10635,10355
"G4802290","1940","Texas","48","480","Hudspeth County","229","2290","Hudspeth",3149,1747,1402
"G4802310","1940","Texas","48","480","Hunt County","231","2310","Hunt",48793,24211,24582
"G4802330","1940","Texas","48","480","Hutchinson County","233","2330","Hutchinson",19069,9870,9199
"G4802350","1940","Texas","48","480","Irion County","235","2350","Irion",1963,997,966
"G4802370","1940","Texas","48","480","Jack County","237","2370","Jack",10206,5306,4900
"G4802390","1940","Texas","48","480","Jackson County","239","2390","Jackson",11720,6063,5657
"G4802410","1940","Texas","48","480","Jasper County","241","2410","Jasper",17491,8973,8518
"G4802430","1940","Texas","48","480","Jeff Davis County","243","2430","Jeff Davis",2375,1249,1126
"G4802450","1940","Texas","48","480","Jefferson County","245","2450","Jefferson",145329,72267,73062
"G4802470","1940","Texas","48","480","Jim Hogg County","247","2470","Jim Hogg",5449,2794,2655
"G4802490","1940","Texas","48","480","Jim Wells County","249","2490","Jim Wells",20239,10488,9751
"G4802510","1940","Texas","48","480","Johnson County","251","2510","Johnson",30384,15124,15260
"G4802530","1940","Texas","48","480","Jones County","253","2530","Jones",23378,11880,11498
"G4802550","1940","Texas","48","480","Karnes County","255","2550","Karnes",19248,9887,9361
"G4802570","1940","Texas","48","480","Kaufman County","257","2570","Kaufman",38308,19274,19034
"G4802590","1940","Texas","48","480","Kendall County","259","2590","Kendall",5080,2598,2482
"G4802610","1940","Texas","48","480","Kenedy County","261","2610","Kenedy",700,389,311
"G4802630","1940","Texas","48","480","Kent County","263","2630","Kent",3413,1767,1646
"G4802650","1940","Texas","48","480","Kerr County","265","2650","Kerr",11650,5918,5732
"G4802670","1940","Texas","48","480","Kimble County","267","2670","Kimble",5064,2660,2404
"G4802690","1940","Texas","48","480","King County","269","2690","King",1066,577,489
"G4802710","1940","Texas","48","480","Kinney County","271","2710","Kinney",4533,2577,1956
"G4802730","1940","Texas","48","480","Kleberg County","273","2730","Kleberg",13344,6723,6621
"G4802750","1940","Texas","48","480","Knox County","275","2750","Knox",10090,5158,4932
"G4802770","1940","Texas","48","480","Lamar County","277","2770","Lamar",50425,25044,25381
"G4802790","1940","Texas","48","480","Lamb County","279","2790","Lamb",17606,9214,8392
"G4802810","1940","Texas","48","480","Lampasas County","281","2810","Lampasas",9167,4590,4577
"G4802830","1940","Texas","48","480","La Salle County","283","2830","La Salle",8003,4130,3873
"G4802850","1940","Texas","48","480","Lavaca County","285","2850","Lavaca",25485,12894,12591
"G4802870","1940","Texas","48","480","Lee County","287","2870","Lee",12751,6556,6195
"G4802890","1940","Texas","48","480","Leon County","289","2890","Leon",17733,8968,8765
"G4802910","1940","Texas","48","480","Liberty County","291","2910","Liberty",24541,12719,11822
"G4802930","1940","Texas","48","480","Limestone County","293","2930","Limestone",33781,16861,16920
"G4802950","1940","Texas","48","480","Lipscomb County","295","2950","Lipscomb",3764,1931,1833
"G4802970","1940","Texas","48","480","Live Oak County","297","2970","Live Oak",9799,5113,4686
"G4802990","1940","Texas","48","480","Llano County","299","2990","Llano",5996,3050,2946
"G4803010","1940","Texas","48","480","Loving County","301","3010","Loving",285,150,135
"G4803030","1940","Texas","48","480","Lubbock County","303","3030","Lubbock",51782,26187,25595
"G4803050","1940","Texas","48","480","Lynn County","305","3050","Lynn",11931,6218,5713
"G4803070","1940","Texas","48","480","McCulloch County","307","3070","Mcculloch",13208,6739,6469
"G4803090","1940","Texas","48","480","McLennan County","309","3090","Mclennan",101898,50062,51836
"G4803110","1940","Texas","48","480","McMullen County","311","3110","Mcmullen",1374,729,645
"G4803130","1940","Texas","48","480","Madison County","313","3130","Madison",12029,6196,5833
"G4803150","1940","Texas","48","480","Marion County","315","3150","Marion",11457,5768,5689
"G4803170","1940","Texas","48","480","Martin County","317","3170","Martin",5556,2971,2585
"G4803190","1940","Texas","48","480","Mason County","319","3190","Mason",5378,2725,2653
"G4803210","1940","Texas","48","480","Matagorda County","321","3210","Matagorda",20066,10356,9710
"G4803230","1940","Texas","48","480","Maverick County","323","3230","Maverick",10071,5022,5049
"G4803250","1940","Texas","48","480","Medina County","325","3250","Medina",16106,8327,7779
"G4803270","1940","Texas","48","480","Menard County","327","3270","Menard",4521,2312,2209
"G4803290","1940","Texas","48","480","Midland County","329","3290","Midland",11721,5905,5816
"G4803310","1940","Texas","48","480","Milam County","331","3310","Milam",33120,16832,16288
"G4803330","1940","Texas","48","480","Mills County","333","3330","Mills",7951,4089,3862
"G4803350","1940","Texas","48","480","Mitchell County","335","3350","Mitchell",12477,6370,6107
"G4803370","1940","Texas","48","480","Montague County","337","3370","Montague",20442,10419,10023
"G4803390","1940","Texas","48","480","Montgomery County","339","3390","Montgomery",23055,11786,11269
"G4803410","1940","Texas","48","480","Moore County","341","3410","Moore",4461,2312,2149
"G4803430","1940","Texas","48","480","Morris County","343","3430","Morris",9810,4943,4867
"G4803450","1940","Texas","48","480","Motley County","345","3450","Motley",4994,2597,2397
"G4803470","1940","Texas","48","480","Nacogdoches County","347","3470","Nacogdoches",35392,17732,17660
"G4803490","1940","Texas","48","480","Navarro County","349","3490","Navarro",51308,25554,25754
"G4803510","1940","Texas","48","480","Newton County","351","3510","Newton",13700,6868,6832
"G4803530","1940","Texas","48","480","Nolan County","353","3530","Nolan",17309,8736,8573
"G4803550","1940","Texas","48","480","Nueces County","355","3550","Nueces",92661,47206,45455
"G4803570","1940","Texas","48","480","Ochiltree County","357","3570","Ochiltree",4213,2212,2001
"G4803590","1940","Texas","48","480","Oldham County","359","3590","Oldham",1385,765,620
"G4803610","1940","Texas","48","480","Orange County","361","3610","Orange",17382,8768,8614
"G4803630","1940","Texas","48","480","Palo Pinto County","363","3630","Palo Pinto",18456,9223,9233
"G4803650","1940","Texas","48","480","Panola County","365","3650","Panola",22513,11388,11125
"G4803670","1940","Texas","48","480","Parker County","367","3670","Parker",20482,10393,10089
"G4803690","1940","Texas","48","480","Parmer County","369","3690","Parmer",5890,3146,2744
"G4803710","1940","Texas","48","480","Pecos County","371","3710","Pecos",8185,4195,3990
"G4803730","1940","Texas","48","480","Polk County","373","3730","Polk",20635,10670,9965
"G4803750","1940","Texas","48","480","Potter County","375","3750","Potter",54265,26772,27493
"G4803770","1940","Texas","48","480","Presidio County","377","3770","Presidio",10925,5751,5174
"G4803790","1940","Texas","48","480","Rains County","379","3790","Rains",7334,3788,3546
"G4803810","1940","Texas","48","480","Randall County","381","3810","Randall",7185,3568,3617
"G4803830","1940","Texas","48","480","Reagan County","383","3830","Reagan",1997,1038,959
"G4803850","1940","Texas","48","480","Real County","385","3850","Real",2420,1260,1160
"G4803870","1940","Texas","48","480","Red River County","387","3870","Red River",29769,15044,14725
"G4803890","1940","Texas","48","480","Reeves County","389","3890","Reeves",8006,4103,3903
"G4803910","1940","Texas","48","480","Refugio County","391","3910","Refugio",10383,5365,5018
"G4803930","1940","Texas","48","480","Roberts County","393","3930","Roberts",1289,692,597
"G4803950","1940","Texas","48","480","Robertson County","395","3950","Robertson",25710,12942,12768
"G4803970","1940","Texas","48","480","Rockwall County","397","3970","Rockwall",7051,3625,3426
"G4803990","1940","Texas","48","480","Runnels County","399","3990","Runnels",18903,9425,9478
"G4804010","1940","Texas","48","480","Rusk County","401","4010","Rusk",51023,25516,25507
"G4804030","1940","Texas","48","480","Sabine County","403","4030","Sabine",10896,5574,5322
"G4804050","1940","Texas","48","480","San Augustine County","405","4050","San Augustine",12471,6355,6116
"G4804070","1940","Texas","48","480","San Jacinto County","407","4070","San Jacinto",9056,4671,4385
"G4804090","1940","Texas","48","480","San Patricio County","409","4090","San Patricio",28871,14985,13886
"G4804110","1940","Texas","48","480","San Saba County","411","4110","San Saba",11012,5665,5347
"G4804130","1940","Texas","48","480","Schleicher County","413","4130","Schleicher",3083,1592,1491
"G4804150","1940","Texas","48","480","Scurry County","415","4150","Scurry",11545,6033,5512
"G4804170","1940","Texas","48","480","Shackelford County","417","4170","Shackelford",6211,3122,3089
"G4804190","1940","Texas","48","480","Shelby County","419","4190","Shelby",29235,14855,14380
"G4804210","1940","Texas","48","480","Sherman County","421","4210","Sherman",2026,1087,939
"G4804230","1940","Texas","48","480","Smith County","423","4230","Smith",69090,34342,34748
"G4804250","1940","Texas","48","480","Somervell County","425","4250","Somervell",3071,1579,1492
"G4804270","1940","Texas","48","480","Starr County","427","4270","Starr",13312,6833,6479
"G4804290","1940","Texas","48","480","Stephens County","429","4290","Stephens",12356,6222,6134
"G4804310","1940","Texas","48","480","Sterling County","431","4310","Sterling",1404,749,655
"G4804330","1940","Texas","48","480","Stonewall County","433","4330","Stonewall",5589,2901,2688
"G4804350","1940","Texas","48","480","Sutton County","435","4350","Sutton",3977,2154,1823
"G4804370","1940","Texas","48","480","Swisher County","437","4370","Swisher",6528,3384,3144
"G4804390","1940","Texas","48","480","Tarrant County","439","4390","Tarrant",225521,109765,115756
"G4804410","1940","Texas","48","480","Taylor County","441","4410","Taylor",44147,21707,22440
"G4804430","1940","Texas","48","480","Terrell County","443","4430","Terrell",2952,1549,1403
"G4804450","1940","Texas","48","480","Terry County","445","4450","Terry",11160,5775,5385
"G4804470","1940","Texas","48","480","Throckmorton County","447","4470","Throckmorton",4275,2251,2024
"G4804490","1940","Texas","48","480","Titus County","449","4490","Titus",19228,9679,9549
"G4804510","1940","Texas","48","480","Tom Green County","451","4510","Tom Green",39302,19164,20138
"G4804530","1940","Texas","48","480","Travis County","453","4530","Travis",111053,53512,57541
"G4804550","1940","Texas","48","480","Trinity County","455","4550","Trinity",13705,7055,6650
"G4804570","1940","Texas","48","480","Tyler County","457","4570","Tyler",11948,6155,5793
"G4804590","1940","Texas","48","480","Upshur County","459","4590","Upshur",26178,13192,12986
"G4804610","1940","Texas","48","480","Upton County","461","4610","Upton",4297,2196,2101
"G4804630","1940","Texas","48","480","Uvalde County","463","4630","Uvalde",13246,6636,6610
"G4804650","1940","Texas","48","480","Val Verde County","465","4650","Val Verde",15453,7726,7727
"G4804670","1940","Texas","48","480","Van Zandt County","467","4670","Van Zandt",31155,15934,15221
"G4804690","1940","Texas","48","480","Victoria County","469","4690","Victoria",23741,11932,11809
"G4804710","1940","Texas","48","480","Walker County","471","4710","Walker",19868,10766,9102
"G4804730","1940","Texas","48","480","Waller County","473","4730","Waller",10280,5189,5091
"G4804750","1940","Texas","48","480","Ward County","475","4750","Ward",9575,4962,4613
"G4804770","1940","Texas","48","480","Washington County","477","4770","Washington",25387,12589,12798
"G4804790","1940","Texas","48","480","Webb County","479","4790","Webb",45916,22131,23785
"G4804810","1940","Texas","48","480","Wharton County","481","4810","Wharton",36158,18350,17808
"G4804830","1940","Texas","48","480","Wheeler County","483","4830","Wheeler",12411,6304,6107
"G4804850","1940","Texas","48","480","Wichita County","485","4850","Wichita",73604,36320,37284
"G4804870","1940","Texas","48","480","Wilbarger County","487","4870","Wilbarger",20474,10268,10206
"G4804890","1940","Texas","48","480","Willacy County","489","4890","Willacy",13230,6866,6364
"G4804910","1940","Texas","48","480","Williamson County","491","4910","Williamson",41698,20902,20796
"G4804930","1940","Texas","48","480","Wilson County","493","4930","Wilson",17066,8860,8206
"G4804950","1940","Texas","48","480","Winkler County","495","4950","Winkler",6141,3170,2971
"G4804970","1940","Texas","48","480","Wise County","497","4970","Wise",19074,9727,9347
"G4804990","1940","Texas","48","480","Wood County","499","4990","Wood",24360,12260,12100
"G4805010","1940","Texas","48","480","Yoakum County","501","5010","Yoakum",5354,2873,2481
