GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1870,A08AA1870,A08AB1870
"G5100110","1870","Virginia","51","510","Appomattox County","011","0110","Appomattox",8950,4384,4566
"G5100150","1870","Virginia","51","510","Augusta County","015","0150","Augusta",28763,13996,14767
"G5100170","1870","Virginia","51","510","Bath County","017","0170","Bath",3795,1954,1841
"G5100190","1870","Virginia","51","510","Bedford County","019","0190","Bedford",25327,12422,12905
"G5100210","1870","Virginia","51","510","Bland County","021","0210","Bland",4000,1955,2045
"G5100230","1870","Virginia","51","510","Botetourt County","023","0230","Botetourt",11329,5444,5885
"G5100250","1870","Virginia","51","510","Brunswick County","025","0250","Brunswick",13427,6506,6921
"G5100270","1870","Virginia","51","510","Buchanan County","027","0270","Buchanan",3777,1938,1839
"G5100290","1870","Virginia","51","510","Buckingham County","029","0290","Buckingham",13371,6558,6813
"G5100310","1870","Virginia","51","510","Campbell County","031","0310","Campbell",28384,13607,14777
"G5100330","1870","Virginia","51","510","Caroline County","033","0330","Caroline",15128,7094,8034
"G5100350","1870","Virginia","51","510","Carroll County","035","0350","Carroll",9147,4407,4740
"G5100360","1870","Virginia","51","510","Charles City County","036","0360","Charles City",4975,2517,2458
"G5100370","1870","Virginia","51","510","Charlotte County","037","0370","Charlotte",14513,6992,7521
"G5100410","1870","Virginia","51","510","Chesterfield County","041","0410","Chesterfield",18470,9023,9447
"G5100430","1870","Virginia","51","510","Clarke County","043","0430","Clarke",6670,3305,3365
"G5100450","1870","Virginia","51","510","Craig County","045","0450","Craig",2942,1427,1515
"G5100470","1870","Virginia","51","510","Culpeper County","047","0470","Culpeper",12227,6053,6174
"G5100490","1870","Virginia","51","510","Cumberland County","049","0490","Cumberland",8142,3948,4194
"G5100530","1870","Virginia","51","510","Dinwiddie County","053","0530","Dinwiddie",30702,14325,16377
"G5100550","1870","Virginia","51","510","Elizabeth City","055","0550","Elizabeth City",8303,4258,4045
"G5100570","1870","Virginia","51","510","Essex County","057","0570","Essex",9927,4678,5249
"G5100590","1870","Virginia","51","510","Fairfax County","059","0590","Fairfax",12952,6730,6222
"G5100610","1870","Virginia","51","510","Fauquier County","061","0610","Fauquier",19690,9698,9992
"G5100630","1870","Virginia","51","510","Floyd County","063","0630","Floyd",9824,4721,5103
"G5100650","1870","Virginia","51","510","Fluvanna County","065","0650","Fluvanna",9875,4774,5101
"G5100670","1870","Virginia","51","510","Franklin County","067","0670","Franklin",18264,8797,9467
"G5100690","1870","Virginia","51","510","Frederick County","069","0690","Frederick",16596,8104,8492
"G5100710","1870","Virginia","51","510","Giles County","071","0710","Giles",5875,2899,2976
"G5100730","1870","Virginia","51","510","Gloucester County","073","0730","Gloucester",10211,5006,5205
"G5100750","1870","Virginia","51","510","Goochland County","075","0750","Goochland",10313,5027,5286
"G5100770","1870","Virginia","51","510","Grayson County","077","0770","Grayson",9587,4667,4920
"G5100790","1870","Virginia","51","510","Greene County","079","0790","Greene",4634,2231,2403
"G5100810","1870","Virginia","51","510","Greensville County","081","0810","Greensville",6362,3051,3311
"G5100830","1870","Virginia","51","510","Halifax County","083","0830","Halifax",27828,13511,14317
"G5100850","1870","Virginia","51","510","Hanover County","085","0850","Hanover",16455,8230,8225
"G5100870","1870","Virginia","51","510","Henrico County","087","0870","Henrico",66179,31351,34828
"G5100890","1870","Virginia","51","510","Henry County","089","0890","Henry",12303,5912,6391
"G5100910","1870","Virginia","51","510","Highland County","091","0910","Highland",4151,2045,2106
"G5100930","1870","Virginia","51","510","Isle of Wight County","093","0930","Isle Of Wight",8320,4092,4228
"G5100950","1870","Virginia","51","510","James City County","095","0950","James City",4425,2149,2276
"G5100970","1870","Virginia","51","510","King and Queen County","097","0970","King And Queen",9709,4565,5144
"G5100990","1870","Virginia","51","510","King George County","099","0990","King George",5742,2820,2922
"G5101010","1870","Virginia","51","510","King William County","101","1010","King William",7515,3643,3872
"G5101030","1870","Virginia","51","510","Lancaster County","103","1030","Lancaster",5355,2660,2695
"G5101050","1870","Virginia","51","510","Lee County","105","1050","Lee",13268,6436,6832
"G5101070","1870","Virginia","51","510","Loudoun County","107","1070","Loudoun",20929,10190,10739
"G5101090","1870","Virginia","51","510","Louisa County","109","1090","Louisa",16332,7905,8427
"G5101110","1870","Virginia","51","510","Lunenburg County","111","1110","Lunenburg",10403,5120,5283
"G5101130","1870","Virginia","51","510","Madison County","113","1130","Madison",8670,4151,4519
"G5101150","1870","Virginia","51","510","Mathews County","115","1150","Matthews",6200,2979,3221
"G5101170","1870","Virginia","51","510","Mecklenburg County","117","1170","Mecklenburg",21318,10273,11045
"G5101190","1870","Virginia","51","510","Middlesex County","119","1190","Middlesex",4981,2477,2504
"G5101210","1870","Virginia","51","510","Montgomery County","121","1210","Montgomery",12556,6164,6392
"G5101230","1870","Virginia","51","510","Nansemond County","123","1230","Nansemond",11576,5638,5938
"G5101250","1870","Virginia","51","510","Nelson County","125","1250","Nelson",13898,6888,7010
"G5101270","1870","Virginia","51","510","New Kent County","127","1270","New Kent",4381,2210,2171
"G5101290","1870","Virginia","51","510","Norfolk County","129","1290","Norfolk",46702,22277,24425
"G5101310","1870","Virginia","51","510","Northampton County","131","1310","Northampton",8046,3949,4097
"G5101330","1870","Virginia","51","510","Northumberland County","133","1330","Northumberland",6863,3262,3601
"G5101350","1870","Virginia","51","510","Nottoway County","135","1350","Nottoway",9291,4535,4756
"G5101370","1870","Virginia","51","510","Orange County","137","1370","Orange",10396,5102,5294
"G5101390","1870","Virginia","51","510","Page County","139","1390","Page",8462,4116,4346
"G5101410","1870","Virginia","51","510","Patrick County","141","1410","Patrick",10161,4912,5249
"G5101430","1870","Virginia","51","510","Pittsylvania County","143","1430","Pittsylvania",31343,15580,15763
"G5101450","1870","Virginia","51","510","Powhatan County","145","1450","Powhatan",7667,3820,3847
"G5101470","1870","Virginia","51","510","Prince Edward County","147","1470","Prince Edward",12004,5812,6192
"G5101490","1870","Virginia","51","510","Prince George County","149","1490","Prince George",7820,4043,3777
"G5101510","1870","Virginia","51","510","Princess Anne County","151","1510","Princess Anne",8273,4263,4010
"G5101530","1870","Virginia","51","510","Prince William County","153","1530","Prince William",7504,3680,3824
"G5101550","1870","Virginia","51","510","Pulaski County","155","1550","Pulaski",6538,3214,3324
"G5101570","1870","Virginia","51","510","Rappahannock County","157","1570","Rappahannock",8261,4030,4231
"G5101590","1870","Virginia","51","510","Richmond County","159","1590","Richmond",6503,3177,3326
"G5101610","1870","Virginia","51","510","Roanoke County","161","1610","Roanoke",9350,4535,4815
"G5101630","1870","Virginia","51","510","Rockbridge County","163","1630","Rockbridge",16058,8140,7918
"G5101650","1870","Virginia","51","510","Rockingham County","165","1650","Rockingham",23668,11567,12101
"G5101670","1870","Virginia","51","510","Russell County","167","1670","Russell",11103,5491,5612
"G5101690","1870","Virginia","51","510","Scott County","169","1690","Scott",13036,6359,6677
"G5101710","1870","Virginia","51","510","Shenandoah County","171","1710","Shenandoah",14936,7252,7684
"G5101730","1870","Virginia","51","510","Smyth County","173","1730","Smyth",8898,4403,4495
"G5101750","1870","Virginia","51","510","Southampton County","175","1750","Southampton",12285,5984,6301
"G5101770","1870","Virginia","51","510","Spotsylvania County","177","1770","Spotsylvania",11728,5464,6264
"G5101790","1870","Virginia","51","510","Stafford County","179","1790","Stafford",6420,3123,3297
"G5101810","1870","Virginia","51","510","Surry County","181","1810","Surry",5585,2886,2699
"G5101830","1870","Virginia","51","510","Sussex County","183","1830","Sussex",7885,3886,3999
"G5101850","1870","Virginia","51","510","Tazewell County","185","1850","Tazewell",10791,5380,5411
"G5101870","1870","Virginia","51","510","Warren County","187","1870","Warren",5716,2804,2912
"G5101890","1870","Virginia","51","510","Warwick County","189","1890","Warwick",1672,849,823
"G5101910","1870","Virginia","51","510","Washington County","191","1910","Washington",16816,8325,8491
"G5101930","1870","Virginia","51","510","Westmoreland County","193","1930","Westmoreland",7682,3762,3920
"G5101950","1870","Virginia","51","510","Wise County","195","1950","Wise",4785,2422,2363
"G5101970","1870","Virginia","51","510","Wythe County","197","1970","Wythe",11611,5712,5899
"G5101990","1870","Virginia","51","510","York County","199","1990","York",7198,3603,3595
"G5350015","1870","Washington Territory",,"535","Chihallis County",,"0015","Chihallis",401,238,163
"G5350035","1870","Washington Territory",,"535","Clallam County",,"0035","Clallam",408,267,141
"G5350055","1870","Washington Territory",,"535","Clark County",,"0055","Clark",3081,1725,1356
"G5350095","1870","Washington Territory",,"535","Cowlitz County",,"0095","Cowlitz",730,432,298
"G5350115","1870","Washington Territory",,"535","Island County",,"0115","Island",626,435,191
"G5350135","1870","Washington Territory",,"535","Jefferson County",,"0135","Jefferson",1268,937,331
"G5350155","1870","Washington Territory",,"535","King County",,"0155","King",2120,1359,761
"G5350175","1870","Washington Territory",,"535","Kitsap County",,"0175","Kitsap",866,691,175
"G5350195","1870","Washington Territory",,"535","Klikatat County",,"0195","Klikatat",329,193,136
"G5350215","1870","Washington Territory",,"535","Lewis County",,"0215","Lewis",888,516,372
"G5350235","1870","Washington Territory",,"535","Mason County",,"0235","Mason",289,212,77
"G5350255","1870","Washington Territory",,"535","Pacific County",,"0255","Pacific",738,460,278
"G5350275","1870","Washington Territory",,"535","Pierce County",,"0275","Pierce",1409,810,599
"G5350295","1870","Washington Territory",,"535","The Disputed Islands",,"0295","The Disputed Islands",554,,
"G5350355","1870","Washington Territory",,"535","Skamania County",,"0355","Skamania",133,96,37
"G5350395","1870","Washington Territory",,"535","Snohomish County",,"0395","Snohomish",599,448,151
"G5350435","1870","Washington Territory",,"535","Stevens County",,"0435","Stevens",734,509,225
"G5350455","1870","Washington Territory",,"535","Thurston County",,"0455","Thurston",2246,1372,874
"G5350475","1870","Washington Territory",,"535","Wahkiakum County",,"0475","Wahkiakum",270,190,80
"G5350495","1870","Washington Territory",,"535","Walla Walla County",,"0495","Walla Walla",5300,3108,2192
"G5350515","1870","Washington Territory",,"535","Whatcom County",,"0515","Whatcom",534,731,357
"G5350555","1870","Washington Territory",,"535","Yakima County",,"0555","Yakima",432,261,171
"G5400010","1870","West Virginia","54","540","Barbour County","001","0010","Barbour",10312,5197,5115
"G5400030","1870","West Virginia","54","540","Berkeley County","003","0030","Berkeley",14900,7411,7489
"G5400050","1870","West Virginia","54","540","Boone County","005","0050","Boone",4553,2343,2210
"G5400070","1870","West Virginia","54","540","Braxton County","007","0070","Braxton",6480,3316,3164
"G5400090","1870","West Virginia","54","540","Brooke County","009","0090","Brooke",5464,2685,2779
"G5400110","1870","West Virginia","54","540","Cabell County","011","0110","Cabell",6429,3290,3139
"G5400130","1870","West Virginia","54","540","Calhoun County","013","0130","Calhoun",2939,1510,1429
"G5400150","1870","West Virginia","54","540","Clay County","015","0150","Clay",2196,1149,1047
"G5400170","1870","West Virginia","54","540","Doddridge County","017","0170","Doddridge",7076,3617,3459
"G5400190","1870","West Virginia","54","540","Fayette County","019","0190","Fayette",6647,3357,3290
"G5400210","1870","West Virginia","54","540","Gilmer County","021","0210","Gilmer",4338,2188,2150
"G5400230","1870","West Virginia","54","540","Grant County","023","0230","Grant",4467,2277,2190
"G5400250","1870","West Virginia","54","540","Greenbrier County","025","0250","Greenbrier",11417,5675,5742
"G5400270","1870","West Virginia","54","540","Hampshire County","027","0270","Hampshire",7643,3816,3827
"G5400290","1870","West Virginia","54","540","Hancock County","029","0290","Hancock",4363,2183,2180
"G5400310","1870","West Virginia","54","540","Hardy County","031","0310","Hardy",5518,2746,2772
"G5400330","1870","West Virginia","54","540","Harrison County","033","0330","Harrison",16714,8333,8381
"G5400350","1870","West Virginia","54","540","Jackson County","035","0350","Jackson",10300,5254,5046
"G5400370","1870","West Virginia","54","540","Jefferson County","037","0370","Jefferson",13219,6546,6673
"G5400390","1870","West Virginia","54","540","Kanawha County","039","0390","Kanawha",22349,11497,10852
"G5400410","1870","West Virginia","54","540","Lewis County","041","0410","Lewis",10175,5120,5055
"G5400430","1870","West Virginia","54","540","Lincoln County","043","0430","Lincoln",5053,2546,2507
"G5400450","1870","West Virginia","54","540","Logan County","045","0450","Logan",5124,2640,2484
"G5400470","1870","West Virginia","54","540","McDowell County","047","0470","Mcdowell",1952,968,984
"G5400490","1870","West Virginia","54","540","Marion County","049","0490","Marion",12107,6080,6027
"G5400510","1870","West Virginia","54","540","Marshall County","051","0510","Marshall",14941,7662,7279
"G5400530","1870","West Virginia","54","540","Mason County","053","0530","Mason",15978,8077,7901
"G5400550","1870","West Virginia","54","540","Mercer County","055","0550","Mercer",7064,3516,3548
"G5400570","1870","West Virginia","54","540","Mineral County","057","0570","Mineral",6332,3216,3116
"G5400610","1870","West Virginia","54","540","Monongalia County","061","0610","Monongalia",13547,6698,6849
