GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1960,A08AA1960,A08AB1960
"G4803370","1960","Texas","48","480","Montague County","337","3370","Montague",14893,7226,7667
"G4803390","1960","Texas","48","480","Montgomery County","339","3390","Montgomery",26839,13366,13473
"G4803410","1960","Texas","48","480","Moore County","341","3410","Moore",14773,7486,7287
"G4803430","1960","Texas","48","480","Morris County","343","3430","Morris",12576,6218,6358
"G4803450","1960","Texas","48","480","Motley County","345","3450","Motley",2870,1458,1412
"G4803470","1960","Texas","48","480","Nacogdoches County","347","3470","Nacogdoches",28046,13712,14334
"G4803490","1960","Texas","48","480","Navarro County","349","3490","Navarro",34423,16498,17925
"G4803510","1960","Texas","48","480","Newton County","351","3510","Newton",10372,5220,5152
"G4803530","1960","Texas","48","480","Nolan County","353","3530","Nolan",18963,9413,9550
"G4803550","1960","Texas","48","480","Nueces County","355","3550","Nueces",221573,109667,111906
"G4803570","1960","Texas","48","480","Ochiltree County","357","3570","Ochiltree",9380,4795,4585
"G4803590","1960","Texas","48","480","Oldham County","359","3590","Oldham",1928,1134,794
"G4803610","1960","Texas","48","480","Orange County","361","3610","Orange",60357,30650,29707
"G4803630","1960","Texas","48","480","Palo Pinto County","363","3630","Palo Pinto",20516,10138,10378
"G4803650","1960","Texas","48","480","Panola County","365","3650","Panola",16870,8307,8563
"G4803670","1960","Texas","48","480","Parker County","367","3670","Parker",22880,11658,11222
"G4803690","1960","Texas","48","480","Parmer County","369","3690","Parmer",9583,4939,4644
"G4803710","1960","Texas","48","480","Pecos County","371","3710","Pecos",11957,6189,5768
"G4803730","1960","Texas","48","480","Polk County","373","3730","Polk",13861,6904,6957
"G4803750","1960","Texas","48","480","Potter County","375","3750","Potter",115580,59955,55625
"G4803770","1960","Texas","48","480","Presidio County","377","3770","Presidio",5460,2694,2766
"G4803790","1960","Texas","48","480","Rains County","379","3790","Rains",2993,1486,1507
"G4803810","1960","Texas","48","480","Randall County","381","3810","Randall",33913,16793,17120
"G4803830","1960","Texas","48","480","Reagan County","383","3830","Reagan",3782,1931,1851
"G4803850","1960","Texas","48","480","Real County","385","3850","Real",2079,1079,1000
"G4803870","1960","Texas","48","480","Red River County","387","3870","Red River",15682,7597,8085
"G4803890","1960","Texas","48","480","Reeves County","389","3890","Reeves",17644,9189,8455
"G4803910","1960","Texas","48","480","Refugio County","391","3910","Refugio",10975,5443,5532
"G4803930","1960","Texas","48","480","Roberts County","393","3930","Roberts",1075,537,538
"G4803950","1960","Texas","48","480","Robertson County","395","3950","Robertson",16157,7732,8425
"G4803970","1960","Texas","48","480","Rockwall County","397","3970","Rockwall",5878,2874,3004
"G4803990","1960","Texas","48","480","Runnels County","399","3990","Runnels",15016,7363,7653
"G4804010","1960","Texas","48","480","Rusk County","401","4010","Rusk",36421,17856,18565
"G4804030","1960","Texas","48","480","Sabine County","403","4030","Sabine",7302,3636,3666
"G4804050","1960","Texas","48","480","San Augustine County","405","4050","San Augustine",7722,3799,3923
"G4804070","1960","Texas","48","480","San Jacinto County","407","4070","San Jacinto",6153,3065,3088
"G4804090","1960","Texas","48","480","San Patricio County","409","4090","San Patricio",45021,22562,22459
"G4804110","1960","Texas","48","480","San Saba County","411","4110","San Saba",6381,3203,3178
"G4804130","1960","Texas","48","480","Schleicher County","413","4130","Schleicher",2791,1414,1377
"G4804150","1960","Texas","48","480","Scurry County","415","4150","Scurry",20369,10199,10170
"G4804170","1960","Texas","48","480","Shackelford County","417","4170","Shackelford",3990,1969,2021
"G4804190","1960","Texas","48","480","Shelby County","419","4190","Shelby",20479,10023,10456
"G4804210","1960","Texas","48","480","Sherman County","421","4210","Sherman",2605,1320,1285
"G4804230","1960","Texas","48","480","Smith County","423","4230","Smith",86350,41869,44481
"G4804250","1960","Texas","48","480","Somervell County","425","4250","Somervell",2577,1273,1304
"G4804270","1960","Texas","48","480","Starr County","427","4270","Starr",17137,8590,8547
"G4804290","1960","Texas","48","480","Stephens County","429","4290","Stephens",8885,4310,4575
"G4804310","1960","Texas","48","480","Sterling County","431","4310","Sterling",1177,586,591
"G4804330","1960","Texas","48","480","Stonewall County","433","4330","Stonewall",3017,1536,1481
"G4804350","1960","Texas","48","480","Sutton County","435","4350","Sutton",3738,1898,1840
"G4804370","1960","Texas","48","480","Swisher County","437","4370","Swisher",10607,5414,5193
"G4804390","1960","Texas","48","480","Tarrant County","439","4390","Tarrant",538495,263863,274632
"G4804410","1960","Texas","48","480","Taylor County","441","4410","Taylor",101078,50631,50447
"G4804430","1960","Texas","48","480","Terrell County","443","4430","Terrell",2600,1333,1267
"G4804450","1960","Texas","48","480","Terry County","445","4450","Terry",16286,8288,7998
"G4804470","1960","Texas","48","480","Throckmorton County","447","4470","Throckmorton",2767,1373,1394
"G4804490","1960","Texas","48","480","Titus County","449","4490","Titus",16785,8180,8605
"G4804510","1960","Texas","48","480","Tom Green County","451","4510","Tom Green",64630,31853,32777
"G4804530","1960","Texas","48","480","Travis County","453","4530","Travis",212136,105791,106345
"G4804550","1960","Texas","48","480","Trinity County","455","4550","Trinity",7539,3663,3876
"G4804570","1960","Texas","48","480","Tyler County","457","4570","Tyler",10666,5341,5325
"G4804590","1960","Texas","48","480","Upshur County","459","4590","Upshur",19793,9686,10107
"G4804610","1960","Texas","48","480","Upton County","461","4610","Upton",6239,3147,3092
"G4804630","1960","Texas","48","480","Uvalde County","463","4630","Uvalde",16814,8232,8582
"G4804650","1960","Texas","48","480","Val Verde County","465","4650","Val Verde",24461,12471,11990
"G4804670","1960","Texas","48","480","Van Zandt County","467","4670","Van Zandt",19091,9503,9588
"G4804690","1960","Texas","48","480","Victoria County","469","4690","Victoria",46475,22766,23709
"G4804710","1960","Texas","48","480","Walker County","471","4710","Walker",21475,12303,9172
"G4804730","1960","Texas","48","480","Waller County","473","4730","Waller",12071,5890,6181
"G4804750","1960","Texas","48","480","Ward County","475","4750","Ward",14917,7525,7392
"G4804770","1960","Texas","48","480","Washington County","477","4770","Washington",19145,9421,9724
"G4804790","1960","Texas","48","480","Webb County","479","4790","Webb",64791,31126,33665
"G4804810","1960","Texas","48","480","Wharton County","481","4810","Wharton",38152,18904,19248
"G4804830","1960","Texas","48","480","Wheeler County","483","4830","Wheeler",7947,3885,4062
"G4804850","1960","Texas","48","480","Wichita County","485","4850","Wichita",123528,63255,60273
"G4804870","1960","Texas","48","480","Wilbarger County","487","4870","Wilbarger",17748,8701,9047
"G4804890","1960","Texas","48","480","Willacy County","489","4890","Willacy",20084,10084,10000
"G4804910","1960","Texas","48","480","Williamson County","491","4910","Williamson",35044,17087,17957
"G4804930","1960","Texas","48","480","Wilson County","493","4930","Wilson",13267,6627,6640
"G4804950","1960","Texas","48","480","Winkler County","495","4950","Winkler",13652,6981,6671
"G4804970","1960","Texas","48","480","Wise County","497","4970","Wise",17012,8496,8516
"G4804990","1960","Texas","48","480","Wood County","499","4990","Wood",17653,8683,8970
"G4805010","1960","Texas","48","480","Yoakum County","501","5010","Yoakum",8032,4155,3877
"G4805030","1960","Texas","48","480","Young County","503","5030","Young",17254,8452,8802
"G4805050","1960","Texas","48","480","Zapata County","505","5050","Zapata",4393,2284,2109
"G4805070","1960","Texas","48","480","Zavala County","507","5070","Zavala",12696,6393,6303
"G4900010","1960","Utah","49","490","Beaver County","001","0010","Beaver",4331,2231,2100
"G4900030","1960","Utah","49","490","Box Elder County","003","0030","Box Elder",25061,12653,12408
"G4900050","1960","Utah","49","490","Cache County","005","0050","Cache",35788,18017,17771
"G4900070","1960","Utah","49","490","Carbon County","007","0070","Carbon",21135,10804,10331
"G4900090","1960","Utah","49","490","Daggett County","009","0090","Daggett",1164,633,531
"G4900110","1960","Utah","49","490","Davis County","011","0110","Davis",64760,32880,31880
"G4900130","1960","Utah","49","490","Duchesne County","013","0130","Duchesne",7179,3652,3527
"G4900150","1960","Utah","49","490","Emery County","015","0150","Emery",5546,2803,2743
"G4900170","1960","Utah","49","490","Garfield County","017","0170","Garfield",3577,1860,1717
"G4900190","1960","Utah","49","490","Grand County","019","0190","Grand",6345,3321,3024
"G4900210","1960","Utah","49","490","Iron County","021","0210","Iron",10795,5510,5285
"G4900230","1960","Utah","49","490","Juab County","023","0230","Juab",4597,2286,2311
"G4900250","1960","Utah","49","490","Kane County","025","0250","Kane",2667,1372,1295
"G4900270","1960","Utah","49","490","Millard County","027","0270","Millard",7866,3915,3951
"G4900290","1960","Utah","49","490","Morgan County","029","0290","Morgan",2837,1446,1391
"G4900310","1960","Utah","49","490","Piute County","031","0310","Piute",1436,723,713
"G4900330","1960","Utah","49","490","Rich County","033","0330","Rich",1685,888,797
"G4900350","1960","Utah","49","490","Salt Lake County","035","0350","Salt Lake",383035,188862,194173
"G4900370","1960","Utah","49","490","San Juan County","037","0370","San Juan",9040,4577,4463
"G4900390","1960","Utah","49","490","Sanpete County","039","0390","Sanpete",11053,5545,5508
"G4900410","1960","Utah","49","490","Sevier County","041","0410","Sevier",10565,5207,5358
"G4900430","1960","Utah","49","490","Summit County","043","0430","Summit",5673,2893,2780
"G4900450","1960","Utah","49","490","Tooele County","045","0450","Tooele",17868,9309,8559
"G4900470","1960","Utah","49","490","Uintah County","047","0470","Uintah",11582,5984,5598
"G4900490","1960","Utah","49","490","Utah County","049","0490","Utah",106991,53500,53491
"G4900510","1960","Utah","49","490","Wasatch County","051","0510","Wasatch",5308,2681,2627
"G4900530","1960","Utah","49","490","Washington County","053","0530","Washington",10271,5187,5084
"G4900550","1960","Utah","49","490","Wayne County","055","0550","Wayne",1728,876,852
"G4900570","1960","Utah","49","490","Weber County","057","0570","Weber",110744,55309,55435
"G5000010","1960","Vermont","50","500","Addison County","001","0010","Addison",20076,10159,9917
"G5000030","1960","Vermont","50","500","Bennington County","003","0030","Bennington",25088,12033,13055
"G5000050","1960","Vermont","50","500","Caledonia County","005","0050","Caledonia",22786,11321,11465
"G5000070","1960","Vermont","50","500","Chittenden County","007","0070","Chittenden",74425,36636,37789
"G5000090","1960","Vermont","50","500","Essex County","009","0090","Essex",6083,3177,2906
"G5000110","1960","Vermont","50","500","Franklin County","011","0110","Franklin",29474,14518,14956
"G5000130","1960","Vermont","50","500","Grand Isle County","013","0130","Grand Isle",2927,1478,1449
"G5000150","1960","Vermont","50","500","Lamoille County","015","0150","Lamoille",11027,5499,5528
"G5000170","1960","Vermont","50","500","Orange County","017","0170","Orange",16014,8062,7952
"G5000190","1960","Vermont","50","500","Orleans County","019","0190","Orleans",20143,10034,10109
"G5000210","1960","Vermont","50","500","Rutland County","021","0210","Rutland",46719,22149,24570
"G5000230","1960","Vermont","50","500","Washington County","023","0230","Washington",42860,20952,21908
"G5000250","1960","Vermont","50","500","Windham County","025","0250","Windham",29776,14582,15194
"G5000270","1960","Vermont","50","500","Windsor County","027","0270","Windsor",42483,21143,21340
"G5100010","1960","Virginia","51","510","Accomack County","001","0010","Accomack",30635,15022,15613
"G5100030","1960","Virginia","51","510","Albemarle County","003","0030","Albemarle",30969,16286,14683
"G5100050","1960","Virginia","51","510","Alleghany County","005","0050","Alleghany",12128,6130,5998
"G5100070","1960","Virginia","51","510","Amelia County","007","0070","Amelia",7815,3916,3899
"G5100090","1960","Virginia","51","510","Amherst County","009","0090","Amherst",22953,11215,11738
"G5100110","1960","Virginia","51","510","Appomattox County","011","0110","Appomattox",9148,4556,4592
"G5100130","1960","Virginia","51","510","Arlington County","013","0130","Arlington",163401,78366,85035
"G5100150","1960","Virginia","51","510","Augusta County","015","0150","Augusta",37363,18672,18691
"G5100170","1960","Virginia","51","510","Bath County","017","0170","Bath",5335,2713,2622
"G5100190","1960","Virginia","51","510","Bedford County","019","0190","Bedford",31028,15787,15241
"G5100210","1960","Virginia","51","510","Bland County","021","0210","Bland",5982,3238,2744
"G5100230","1960","Virginia","51","510","Botetourt County","023","0230","Botetourt",16715,8429,8286
"G5100250","1960","Virginia","51","510","Brunswick County","025","0250","Brunswick",17779,8836,8943
"G5100270","1960","Virginia","51","510","Buchanan County","027","0270","Buchanan",36724,18594,18130
"G5100290","1960","Virginia","51","510","Buckingham County","029","0290","Buckingham",10877,5597,5280
"G5100310","1960","Virginia","51","510","Campbell County","031","0310","Campbell",32958,16574,16384
"G5100330","1960","Virginia","51","510","Caroline County","033","0330","Caroline",12725,6528,6197
"G5100350","1960","Virginia","51","510","Carroll County","035","0350","Carroll",23178,11484,11694
"G5100360","1960","Virginia","51","510","Charles City County","036","0360","Charles City",5492,2811,2681
"G5100370","1960","Virginia","51","510","Charlotte County","037","0370","Charlotte",13368,6748,6620
"G5100410","1960","Virginia","51","510","Chesterfield County","041","0410","Chesterfield",71197,35593,35604
"G5100430","1960","Virginia","51","510","Clarke County","043","0430","Clarke",7942,4056,3886
