GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1950,A08AA1950,A08AB1950
"G5101470","1950","Virginia","51","510","Prince Edward County","147","1470","Prince Edward",15398,7457,7941
"G5101490","1950","Virginia","51","510","Prince George County","149","1490","Prince George",19679,10732,8947
"G5101510","1950","Virginia","51","510","Princess Anne County","151","1510","Princess Anne",42277,23793,18484
"G5101530","1950","Virginia","51","510","Prince William County","153","1530","Prince William",22612,12840,9772
"G5101550","1950","Virginia","51","510","Pulaski County","155","1550","Pulaski",27758,13544,14214
"G5101570","1950","Virginia","51","510","Rappahannock County","157","1570","Rappahannock",6112,3145,2967
"G5101590","1950","Virginia","51","510","Richmond County","159","1590","Richmond",6189,3216,2973
"G5101610","1950","Virginia","51","510","Roanoke County","161","1610","Roanoke",41486,21473,20013
"G5101630","1950","Virginia","51","510","Rockbridge County","163","1630","Rockbridge",23359,12482,10877
"G5101650","1950","Virginia","51","510","Rockingham County","165","1650","Rockingham",35079,17568,17511
"G5101670","1950","Virginia","51","510","Russell County","167","1670","Russell",26818,13716,13102
"G5101690","1950","Virginia","51","510","Scott County","169","1690","Scott",27640,13825,13815
"G5101710","1950","Virginia","51","510","Shenandoah County","171","1710","Shenandoah",21169,10444,10725
"G5101730","1950","Virginia","51","510","Smyth County","173","1730","Smyth",30187,14995,15192
"G5101750","1950","Virginia","51","510","Southampton County","175","1750","Southampton",26522,13279,13243
"G5101770","1950","Virginia","51","510","Spotsylvania County","177","1770","Spotsylvania",11920,6082,5838
"G5101790","1950","Virginia","51","510","Stafford County","179","1790","Stafford",11902,6112,5790
"G5101810","1950","Virginia","51","510","Surry County","181","1810","Surry",6220,3190,3030
"G5101830","1950","Virginia","51","510","Sussex County","183","1830","Sussex",12785,6455,6330
"G5101850","1950","Virginia","51","510","Tazewell County","185","1850","Tazewell",47512,24022,23490
"G5101870","1950","Virginia","51","510","Warren County","187","1870","Warren",14801,7368,7433
"G5101890","1950","Virginia","51","510","Warwick County","189","1890","Warwick",39875,21997,17878
"G5101910","1950","Virginia","51","510","Washington County","191","1910","Washington",37536,19089,18447
"G5101930","1950","Virginia","51","510","Westmoreland County","193","1930","Westmoreland",10148,5227,4921
"G5101950","1950","Virginia","51","510","Wise County","195","1950","Wise",56336,28178,28158
"G5101970","1950","Virginia","51","510","Wythe County","197","1970","Wythe",23327,11250,12077
"G5101990","1950","Virginia","51","510","York County","199","1990","York",11750,6252,5498
"G5105100","1950","Virginia","51","510","Alexandria city","510","5100","Alexandria City",61787,29498,32289
"G5105200","1950","Virginia","51","510","Bristol city","520","5200","Bristol City",15954,7323,8631
"G5105300","1950","Virginia","51","510","Buena Vista city","530","5300","Buena Vista City",5214,2457,2757
"G5105400","1950","Virginia","51","510","Charlottesville city","540","5400","Charlottesville City",25969,13115,12854
"G5105600","1950","Virginia","51","510","Clifton Forge City","560","5600","Clifton Forge City",5795,2771,3024
"G5105700","1950","Virginia","51","510","Colonial Heights city","570","5700","Colonial Heights City",6077,2967,3110
"G5105900","1950","Virginia","51","510","Danville city","590","5900","Danville City",35066,15876,19190
"G5106100","1950","Virginia","51","510","Falls Church city","610","6100","Falls Church City",7535,3608,3927
"G5106300","1950","Virginia","51","510","Fredericksburg city","630","6300","Fredericksburg City",12158,5230,6928
"G5106500","1950","Virginia","51","510","Hampton city","650","6500","Hampton City",5966,2763,3203
"G5106600","1950","Virginia","51","510","Harrisonburg city","660","6600","Harrisonburg City",10810,4618,6192
"G5106700","1950","Virginia","51","510","Hopewell city","670","6700","Hopewell City",10219,5124,5095
"G5106800","1950","Virginia","51","510","Lynchburg city","680","6800","Lynchburg City",47727,21628,26099
"G5106900","1950","Virginia","51","510","Martinsville city","690","6900","Martinsville City",17251,8258,8993
"G5107000","1950","Virginia","51","510","Newport News city","700","7000","Newport News City",42358,21059,21299
"G5107100","1950","Virginia","51","510","Norfolk city","710","7100","Norfolk City",213513,118482,95031
"G5107300","1950","Virginia","51","510","Petersburg city","730","7300","Petersburg City",35054,16524,18530
"G5107400","1950","Virginia","51","510","Portsmouth city","740","7400","Portsmouth City",80039,43518,36521
"G5107500","1950","Virginia","51","510","Radford city","750","7500","Radford City",9026,3959,5067
"G5107600","1950","Virginia","51","510","Richmond city","760","7600","Richmond City",230310,107189,123121
"G5107700","1950","Virginia","51","510","Roanoke city","770","7700","Roanoke City",91921,43693,48228
"G5107805","1950","Virginia","51","510","South Norfolk City",,"7805","South Norfolk City",10434,5131,5303
"G5107900","1950","Virginia","51","510","Staunton city","790","7900","Staunton City",19927,9173,10754
"G5108000","1950","Virginia","51","510","Suffolk city","800","8000","Suffolk City",12339,5811,6528
"G5108200","1950","Virginia","51","510","Waynesboro city","820","8200","Waynesboro City",12357,5913,6444
"G5108300","1950","Virginia","51","510","Williamsburg city","830","8300","Williamsburg City",6735,3194,3541
"G5108400","1950","Virginia","51","510","Winchester city","840","8400","Winchester City",13841,6421,7420
"G5108999","1950","Virginia","51","510","Independent Cities [multi-city reporting area]",,"8999","Independent Cities [mulit-city area]",0,,
"G5300010","1950","Washington","53","530","Adams County","001","0010","Adams",6584,3486,3098
"G5300030","1950","Washington","53","530","Asotin County","003","0030","Asotin",10878,5441,5437
"G5300050","1950","Washington","53","530","Benton County","005","0050","Benton",51370,26538,24832
"G5300070","1950","Washington","53","530","Chelan County","007","0070","Chelan",39301,19870,19431
"G5300090","1950","Washington","53","530","Clallam County","009","0090","Clallam",26396,13609,12787
"G5300110","1950","Washington","53","530","Clark County","011","0110","Clark",85307,43090,42217
"G5300130","1950","Washington","53","530","Columbia County","013","0130","Columbia",4860,2492,2368
"G5300150","1950","Washington","53","530","Cowlitz County","015","0150","Cowlitz",53369,27537,25832
"G5300170","1950","Washington","53","530","Douglas County","017","0170","Douglas",10817,5782,5035
"G5300190","1950","Washington","53","530","Ferry County","019","0190","Ferry",4096,2223,1873
"G5300210","1950","Washington","53","530","Franklin County","021","0210","Franklin",13563,7092,6471
"G5300230","1950","Washington","53","530","Garfield County","023","0230","Garfield",3204,1653,1551
"G5300250","1950","Washington","53","530","Grant County","025","0250","Grant",24346,13678,10668
"G5300270","1950","Washington","53","530","Grays Harbor County","027","0270","Grays Harbor",53644,28062,25582
"G5300290","1950","Washington","53","530","Island County","029","0290","Island",11079,6163,4916
"G5300310","1950","Washington","53","530","Jefferson County","031","0310","Jefferson",11618,6475,5143
"G5300330","1950","Washington","53","530","King County","033","0330","King",732992,368137,364855
"G5300350","1950","Washington","53","530","Kitsap County","035","0350","Kitsap",75724,39611,36113
"G5300370","1950","Washington","53","530","Kittitas County","037","0370","Kittitas",22235,11635,10600
"G5300390","1950","Washington","53","530","Klickitat County","039","0390","Klikatat",12049,6394,5655
"G5300410","1950","Washington","53","530","Lewis County","041","0410","Lewis",43755,22344,21411
"G5300430","1950","Washington","53","530","Lincoln County","043","0430","Lincoln",10970,5776,5194
"G5300450","1950","Washington","53","530","Mason County","045","0450","Mason",15022,7873,7149
"G5300470","1950","Washington","53","530","Okanogan County","047","0470","Okanogan",29131,15127,14004
"G5300490","1950","Washington","53","530","Pacific County","049","0490","Pacific",16558,8602,7956
"G5300510","1950","Washington","53","530","Pend Oreille County","051","0510","Pend Oreille",7413,4056,3357
"G5300530","1950","Washington","53","530","Pierce County","053","0530","Pierce",275876,151390,124486
"G5300550","1950","Washington","53","530","San Juan County","055","0550","San Juan",3245,1686,1559
"G5300570","1950","Washington","53","530","Skagit County","057","0570","Skagit",43273,22182,21091
"G5300590","1950","Washington","53","530","Skamania County","059","0590","Skamania",4788,2598,2190
"G5300610","1950","Washington","53","530","Snohomish County","061","0610","Snohomish",111580,57105,54475
"G5300630","1950","Washington","53","530","Spokane County","063","0630","Spokane",221561,111474,110087
"G5300650","1950","Washington","53","530","Stevens County","065","0650","Stevens",18580,9825,8755
"G5300670","1950","Washington","53","530","Thurston County","067","0670","Thurston",44884,22464,22420
"G5300690","1950","Washington","53","530","Wahkiakum County","069","0690","Wahkiakum",3835,2050,1785
"G5300710","1950","Washington","53","530","Walla Walla County","071","0710","Walla Walla",40135,20968,19167
"G5300730","1950","Washington","53","530","Whatcom County","073","0730","Whatcom",66733,33182,33551
"G5300750","1950","Washington","53","530","Whitman County","075","0750","Whitman",32469,17225,15244
"G5300770","1950","Washington","53","530","Yakima County","077","0770","Yakima",135723,68956,66767
"G5400010","1950","West Virginia","54","540","Barbour County","001","0010","Barbour",19745,10049,9696
"G5400030","1950","West Virginia","54","540","Berkeley County","003","0030","Berkeley",30359,15020,15339
"G5400050","1950","West Virginia","54","540","Boone County","005","0050","Boone",33173,17292,15881
"G5400070","1950","West Virginia","54","540","Braxton County","007","0070","Braxton",18082,9170,8912
"G5400090","1950","West Virginia","54","540","Brooke County","009","0090","Brooke",26904,13648,13256
"G5400110","1950","West Virginia","54","540","Cabell County","011","0110","Cabell",108035,52100,55935
"G5400130","1950","West Virginia","54","540","Calhoun County","013","0130","Calhoun",10259,5213,5046
"G5400150","1950","West Virginia","54","540","Clay County","015","0150","Clay",14961,7749,7212
"G5400170","1950","West Virginia","54","540","Doddridge County","017","0170","Doddridge",9026,4606,4420
"G5400190","1950","West Virginia","54","540","Fayette County","019","0190","Fayette",82443,41980,40463
"G5400210","1950","West Virginia","54","540","Gilmer County","021","0210","Gilmer",9746,5026,4720
"G5400230","1950","West Virginia","54","540","Grant County","023","0230","Grant",8756,4446,4310
"G5400250","1950","West Virginia","54","540","Greenbrier County","025","0250","Greenbrier",39295,19695,19600
"G5400270","1950","West Virginia","54","540","Hampshire County","027","0270","Hampshire",12577,6388,6189
"G5400290","1950","West Virginia","54","540","Hancock County","029","0290","Hancock",34388,17350,17038
"G5400310","1950","West Virginia","54","540","Hardy County","031","0310","Hardy",10032,5098,4934
"G5400330","1950","West Virginia","54","540","Harrison County","033","0330","Harrison",85296,41902,43394
"G5400350","1950","West Virginia","54","540","Jackson County","035","0350","Jackson",15299,7645,7654
"G5400370","1950","West Virginia","54","540","Jefferson County","037","0370","Jefferson",17184,8536,8648
"G5400390","1950","West Virginia","54","540","Kanawha County","039","0390","Kanawha",239629,118206,121423
"G5400410","1950","West Virginia","54","540","Lewis County","041","0410","Lewis",21074,10391,10683
"G5400430","1950","West Virginia","54","540","Lincoln County","043","0430","Lincoln",22466,11705,10761
"G5400450","1950","West Virginia","54","540","Logan County","045","0450","Logan",77391,40127,37264
"G5400470","1950","West Virginia","54","540","McDowell County","047","0470","Mcdowell",98887,50609,48278
"G5400490","1950","West Virginia","54","540","Marion County","049","0490","Marion",71521,35055,36466
"G5400510","1950","West Virginia","54","540","Marshall County","051","0510","Marshall",36893,19118,17775
"G5400530","1950","West Virginia","54","540","Mason County","053","0530","Mason",23537,11946,11591
"G5400550","1950","West Virginia","54","540","Mercer County","055","0550","Mercer",75013,37179,37834
"G5400570","1950","West Virginia","54","540","Mineral County","057","0570","Mineral",22333,11189,11144
"G5400590","1950","West Virginia","54","540","Mingo County","059","0590","Mingo",47409,24197,23212
"G5400610","1950","West Virginia","54","540","Monongalia County","061","0610","Monongalia",60797,31558,29239
"G5400630","1950","West Virginia","54","540","Monroe County","063","0630","Monroe",13123,6662,6461
"G5400650","1950","West Virginia","54","540","Morgan County","065","0650","Morgan",8276,4145,4131
"G5400670","1950","West Virginia","54","540","Nicholas County","067","0670","Nicholas",27696,14263,13433
"G5400690","1950","West Virginia","54","540","Ohio County","069","0690","Ohio",71672,34220,37452
"G5400710","1950","West Virginia","54","540","Pendleton County","071","0710","Pendleton",9313,4763,4550
"G5400730","1950","West Virginia","54","540","Pleasants County","073","0730","Pleasants",6369,3203,3166
"G5400750","1950","West Virginia","54","540","Pocahontas County","075","0750","Pocahontas",12480,6534,5946
"G5400770","1950","West Virginia","54","540","Preston County","077","0770","Preston",31399,16161,15238
"G5400790","1950","West Virginia","54","540","Putnam County","079","0790","Putnam",21021,10717,10304
"G5400810","1950","West Virginia","54","540","Raleigh County","081","0810","Raleigh",96273,48518,47755
"G5400830","1950","West Virginia","54","540","Randolph County","083","0830","Randolph",30558,15739,14819
"G5400850","1950","West Virginia","54","540","Ritchie County","085","0850","Ritchie",12535,6293,6242
"G5400870","1950","West Virginia","54","540","Roane County","087","0870","Roane",18408,9378,9030
